FIPS,State,County,PCH_LACCESS_POP_10_15,PCH_LACCESS_HHNV_10_15,PCT_LACCESS_SNAP15,PCT_LACCESS_WHITE15,PCT_LACCESS_BLACK15,PCT_LACCESS_HISP15,PCT_LACCESS_NHASIAN15,PCT_LACCESS_NHNA15,PCT_LACCESS_NHPI15,PCT_LACCESS_MULTIR15,PCH_LACCESS_POP_10_15_imputed,PCH_LACCESS_HHNV_10_15_imputed,PCT_LACCESS_SNAP15_imputed,PCT_LACCESS_WHITE15_imputed,PCT_LACCESS_BLACK15_imputed,PCT_LACCESS_HISP15_imputed,PCT_LACCESS_NHASIAN15_imputed,PCT_LACCESS_NHNA15_imputed,PCT_LACCESS_NHPI15_imputed,PCT_LACCESS_MULTIR15_imputed,Cluster Labels
51036,VA,Charles City,18.684630705747853,3.637569028807789,0.3795592966885719,0.7818649283227026,1.461659788997602,0.0200121521895264,0.0165807261225272,0.0,0.0,0.038280166626472,0,0,0,0,0,0,0,0,0,0,6
51037,VA,Charlotte,0.468876912600405,7.409025447133027,5.994724254331455,22.15418158790736,10.572657747167408,0.358925271708426,0.0873986980382973,0.1271253792670816,0.0,0.7527189949575608,0,0,0,0,0,0,0,0,0,0,8
51041,VA,Chesterfield,-0.9331916977683532,54.40456133306879,2.702035544175069,26.324291867466236,6.862776443343105,2.4615624006125487,1.115855699232703,0.1310484879322095,0.0268723856267023,2.039217143648462,0,0,0,0,0,0,0,0,0,0,0
51043,VA,Clarke,-43.04333971935905,-9.704825683428329,0.0733543708992134,1.2318102644805828,0.0053574714199425,0.0235386856881912,0.0014528883808237,0.0010103273097587,0.0002097145855868,0.0268610856351527,0,0,0,0,0,0,0,0,0,0,6
51045,VA,Craig,-9.412989228595803,226.57852987099776,1.3918472023600277,11.111317188527956,0.0,0.0188776729440025,0.0383705072922543,0.0014816449812895,0.0,0.0867196884199674,0,0,0,0,0,0,0,0,0,0,6
51047,VA,Culpeper,19.97614313875363,-3.786924856369505,0.5712831473366077,4.22261479710043,0.7555364213531989,0.5386463091261111,0.1605664721130585,0.013755359892344,0.00515230582163,0.4814735806388978,0,0,0,0,0,0,0,0,0,0,6
51049,VA,Cumberland,-6.194898677666086,-25.06798440508084,12.52142148380686,34.95022969891027,18.21398276300965,1.1617201782577598,0.152080190692097,0.2372864750901472,0.0,1.628194313322065,0,0,0,0,0,0,0,0,0,0,8
51051,VA,Dickenson,7180.567001492303,26.94957405879499,2.9174101322117574,18.97543422108789,1.8799609525367893,2.021321760547321,0.2493520755964916,0.8048051652045353,0.0192084356034288,1.1545087914319347,1,0,1,1,1,1,1,1,1,1,0
51053,VA,Dinwiddie,31.293753588916235,-42.07349404600358,4.818409068913195,16.77065342834238,9.6121325193977,0.9908419952195778,0.0701219923849623,0.126978940702787,0.0130725281744963,0.8282597768285096,0,0,0,0,0,0,0,0,0,0,8
51057,VA,Essex,-11.961987073926489,3.2690759413624053,3.48331676810518,11.040734876068694,11.437971164936418,0.6654066023471088,0.2315684734169581,0.197141554833553,0.0,0.580513487246786,0,0,0,0,0,0,0,0,0,0,8
51059,VA,Fairfax,0.0193054410100552,29.0021723233483,0.3763126650923327,13.838733133568764,1.222394101467294,1.6687715534953584,2.668026411960626,0.0485071215541009,0.0150060846906002,1.2097764427765072,0,0,0,0,0,0,0,0,0,0,0
51061,VA,Fauquier,1.052849244242409,38.58897044915876,0.5672129253143504,11.438889815460438,0.5061577538909559,0.5806256069464626,0.1952243161500268,0.0390990360187086,0.0053516986595169,0.405223709824574,0,0,0,0,0,0,0,0,0,0,6
51063,VA,Floyd,-1.066903015205139,-38.15057144484256,3.225381822915277,26.770968563885138,0.2914731700036095,0.55690188241057,0.0322758009156728,0.0229192760545216,0.0,0.4241685058176779,0,0,0,0,0,0,0,0,0,0,0
51065,VA,Fluvanna,-7.376252224104501,9.826188239804065,0.3289119937335316,22.40190449377817,1.4281721181870342,0.8470750798609202,0.2163926154501623,0.0557083039605675,0.0191046463265878,0.7154981910046787,0,0,0,0,0,0,0,0,0,0,6
51067,VA,Franklin,-6.515465860276253,4.436810044242728,1.9222413125280595,12.13047045894033,2.1167805354160683,0.5000712284326003,0.0712472916542659,0.0277929635973763,0.0013445589233226,0.5208418146121226,0,0,0,0,0,0,0,0,0,0,6
51069,VA,Frederick,10.597002768737656,9.20490009923042,0.9441565988723636,18.886758947340017,0.7014568564064478,0.9878853539124413,0.2638905290856305,0.0495604320556333,0.0070351957012399,0.8403454211216996,0,0,0,0,0,0,0,0,0,0,6
51071,VA,Giles,-91.7462166955934,3.084574508240433,0.0806085545306553,0.8789136297315863,0.0042462003679446,0.0002675357091636,0.0,0.0,0.0,0.0014395235856536,0,0,0,0,0,0,0,0,0,0,6
51073,VA,Gloucester,0.0,20.376352881587,1.3468523669521444,9.253676388259754,0.6166947000577894,0.1738734998124756,0.0986251399710866,0.0315498609376553,0.0076869919608476,0.206686632176445,0,0,0,0,0,0,0,0,0,0,6
51075,VA,Goochland,-0.0395974716350568,-44.04199646395352,1.1060236681474709,10.366161420047243,4.501544188969581,0.2784802276968435,0.1217159197102836,0.0629513850802108,0.0004684209533323,0.1945948738822346,0,0,0,0,0,0,0,0,0,0,6
51077,VA,Grayson,3.309179069341481,15.244376619097777,2.597361306912679,17.680488684619327,0.1475052588801725,0.3719631233844717,0.0260805935161881,0.0463979274078883,0.0,0.2975192237599871,0,0,0,0,0,0,0,0,0,0,6
51079,VA,Greene,0.0,53.79262786524591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,6
51081,VA,Greensville,16.64208579698994,28.70109710439348,2.044981403887232,3.396502865593481,4.66081477243848,0.1165125424363628,0.0613817321616593,0.0122271752635959,0.0,0.1048267444914122,0,0,0,0,0,0,0,0,0,0,6
51083,VA,Halifax,-10.88453359579928,-25.868000023803155,3.961404037410335,13.280308529135873,9.57366384972484,0.3188079441441406,0.0527899198636798,0.0931795098791092,0.0027593057663905,0.4404625015746061,0,0,0,0,0,0,0,0,0,0,8
51085,VA,Hanover,9.795669856453742,28.65432571757068,0.8631307163045943,19.2751342408016,1.6682119726952822,0.4164952585537406,0.346907881228496,0.0717263300447547,0.0152117775334552,0.4155893556522285,0,0,0,0,0,0,0,0,0,0,6
51087,VA,Henrico,-7.144879686408206,27.85806562086649,1.7221739027723133,12.325104354449246,6.831123588171308,0.6155763974994347,1.025739251937358,0.0536035011334947,0.0065338469178535,0.6381413884458338,0,0,0,0,0,0,0,0,0,0,0
51089,VA,Henry,-11.60800257592084,-2.429581845220445,3.051695056233575,11.992653518001552,4.32973706766828,0.5361784083833873,0.1229445829438906,0.0267485923107429,0.0,0.5072637396117042,0,0,0,0,0,0,0,0,0,0,0
51091,VA,Highland,0.0,280.843962807184,7.685098409166299,98.62128435230804,0.2585092547841443,0.7755278100911891,0.172339507631757,0.2154243897427845,0.0,0.732442924492417,0,0,0,0,0,0,0,0,0,0,7
51093,VA,Isle of Wight,0.0248337439129483,-3.647443054426192,0.6886606832317175,12.97991260370162,2.873657915471421,0.3761483545315678,0.1294237671327026,0.0486651708407816,0.0116007244294292,0.4031262992799717,0,0,0,0,0,0,0,0,0,0,6
51095,VA,James City,9.01052848971631,-10.739578901117785,1.8666232558939984,27.719713435325104,5.078393900637809,1.566370105884478,0.7346737516446642,0.1171077733529728,0.0221015002674737,1.3675796040233297,0,0,0,0,0,0,0,0,0,0,0
51097,VA,King and Queen,-26.55529208018546,42.82771407525108,0.7020669287126093,4.057214139657424,3.1678174887159107,0.0473120247696812,0.0356870204762326,0.2527576580894917,0.0,0.2254263860008582,0,0,0,0,0,0,0,0,0,0,6
51099,VA,King George,7179.882581127699,-34.7695133934404,2.9176721509918786,18.96007234789417,1.8830482544582017,2.021849583343834,0.2493730780711933,0.8053968879015637,0.0192230139822886,1.1541741048098877,1,0,1,1,1,1,1,1,1,1,0
51101,VA,King William,7.091420326462767,-44.55197582069575,0.8089016676294867,8.435233412217759,2.038560357056636,0.4454931170565578,0.0351880619826644,0.092382649694374,0.0,0.328372358152005,0,0,0,0,0,0,0,0,0,0,6
51103,VA,Lancaster,4.487085225957926,16.337041500195575,0.2443594800427597,1.5964596101910806,1.5520504028914144,0.1141251862334562,0.0,0.0087788606674255,0.0,0.0700063543836036,0,0,0,0,0,0,0,0,0,0,6
51105,VA,Lee,0.0,-21.442212669602583,0.0202913603443379,0.0720015082588548,0.0,0.0,0.0002010180219785,0.0,0.0,0.000496286816664,0,0,0,0,0,0,0,0,0,0,6
51107,VA,Loudoun,2.696111870289027,25.230551174000738,0.184993452626053,10.229421208433548,0.7275169839954181,0.9003629737267947,1.2875822605134335,0.0238645863566436,0.007795925104317,0.6894643353149424,0,0,0,0,0,0,0,0,0,0,6
51109,VA,Louisa,0.0,13.780835897977548,0.2063446509549204,1.8804021138522216,0.3497071175478629,0.031977397447151,0.0111973576595779,0.0219908562616209,0.0052421564503596,0.0807220181721943,0,0,0,0,0,0,0,0,0,0,6
51111,VA,Lunenburg,62.53248201737966,-15.011850918609433,0.0145507152259755,0.0441013426754022,0.0120694968208189,0.0,0.0,0.0,0.0,0.0011941711317772,0,0,0,0,0,0,0,0,0,0,6
51113,VA,Madison,52.21317992510643,84.78184900404109,0.2996607740931044,2.6485588724406672,0.0456466672173582,0.05238459775069,0.0,0.0036720087086885,0.0,0.1254823291596754,0,0,0,0,0,0,0,0,0,0,6
51115,VA,Mathews,0.0,8.525117141398908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,6
51117,VA,Mecklenburg,-16.118953410914827,8.729231752022,1.0276697156067212,4.847024179727198,4.068075381138081,0.4323229872409326,0.0643131895470043,0.0180941501811158,0.0009908210985919,0.2271002192583937,0,0,0,0,0,0,0,0,0,0,6
51119,VA,Middlesex,8.713610537700903,73.85447288814035,0.1007513493905686,0.634684414652377,0.398706246726882,0.0516888670509128,0.0,0.0,0.0,0.0340253671446847,0,0,0,0,0,0,0,0,0,0,6
51121,VA,Montgomery,74.70487290039641,-5.971132142480444,1.0647073757310874,12.557638958218073,0.6307947866631939,0.4831625943838059,0.8563808434580875,0.0337751436630432,0.0059701090123717,0.5198054724934051,0,0,0,0,0,0,0,0,0,0,6
51125,VA,Nelson,37.94994684719852,-30.827403116112613,1.3621042736488274,6.192477372536764,0.809129399040333,0.2013406685515766,0.0117669289032439,0.0266311580234857,0.0199733690471666,0.167372727140243,0,0,0,0,0,0,0,0,0,0,6
51127,VA,New Kent,-100.0,30.08220227710676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,6
51131,VA,Northampton,438.1365459205812,-16.211451054291285,0.1690648767495801,1.4593252155548713,0.1094981479105246,0.091457610102821,0.0,0.0160692342209636,0.0,0.0855347205389288,0,0,0,0,0,0,0,0,0,0,6
51133,VA,Northumberland,26.71219220331824,82.27083694452965,0.5795293377408828,7.604418783517178,1.631624815976472,0.0698409262932099,0.0324412001790108,0.0081102998820025,0.0080503484072573,0.0427107794047163,0,0,0,0,0,0,0,0,0,0,6
51135,VA,Nottoway,11.920719626459944,1.390797690028471,13.262694223279514,27.235205864203245,26.50858899408257,2.5222751241129124,0.1393375106367488,0.1807123375856992,0.0189238625785314,2.229953669167867,0,0,0,0,0,0,0,0,0,0,8
51137,VA,Orange,13.21455978122512,64.228477904156,3.0672416016670723,21.55507928199761,2.572157011100753,0.8000840395725874,0.1310887009139538,0.0879474386513321,0.0255461201343478,0.7959330096241033,0,0,0,0,0,0,0,0,0,0,0
51139,VA,Page,39.749432541580695,-13.954373172877984,0.4965412859891555,3.5043919918719824,0.3867981973603481,0.0761034961952187,0.0168490489434713,0.0132020763391544,0.0,0.102073073588723,0,0,0,0,0,0,0,0,0,0,6
51141,VA,Patrick,92.10315203497132,27.68489652194002,1.5122375896907565,8.45445092700849,0.7150714148473662,0.1913149661668886,0.0102486250490984,0.0290439796900407,0.0,0.2137897808648604,0,0,0,0,0,0,0,0,0,0,6
51143,VA,Pittsylvania,1.6126005844521305,-16.39504936567451,2.309283531432097,12.185098446307766,2.991440581326001,0.53256703787627,0.0518661619382779,0.0498511513463975,0.0125831314962291,0.3738848460391411,0,0,0,0,0,0,0,0,0,0,6
51145,VA,Powhatan,2.1220406256758158,37.19039979318399,0.6419938970978355,6.313711046332918,3.168711243614858,0.193325406982175,0.0261780613549875,0.0034105132291383,0.0035655707565606,0.1166287387826506,0,0,0,0,0,0,0,0,0,0,6
51147,VA,Prince Edward,40.755895630953226,30.38820200350113,2.616140398113933,15.696356808364389,4.773783933689747,0.4689933264583319,0.1105258625628474,0.1063410942664044,0.0555603183610373,0.3967592503583669,0,0,0,0,0,0,0,0,0,0,0
51149,VA,Prince George,8.404432642138753,112.10061738438904,1.7604294927542747,14.779622516513475,13.63400049699009,2.966207560169293,0.4139979259805514,0.2453635100737516,0.1948273962704453,1.8146288913377493,0,0,0,0,0,0,0,0,0,0,8
51153,VA,Prince William,5.397401875821811,15.434608540262218,1.169282142780265,13.207962517743644,4.310716561723972,3.655464318536898,1.5480785361179497,0.1114459588368373,0.0235513556105896,2.489313746303725,0,0,0,0,0,0,0,0,0,0,0
51155,VA,Pulaski,0.2990289341507025,13.873793201016143,2.115902534417198,13.299400492303857,1.2922187523103177,0.2586469250593677,0.0624107124078194,0.0337369884173918,0.0036736663139183,0.3420431360757599,0,0,0,0,0,0,0,0,0,0,6
51157,VA,Rappahannock,-5.351435343654985,-10.078636851152671,4.728428347814193,69.61135253583276,3.186938656732226,2.2665588485439443,0.4502802839083548,0.1776029747148949,0.0160466898206618,1.3402307118981418,0,0,0,0,0,0,0,0,0,0,7
51159,VA,Richmond,-26.520239896875857,60.85047855096487,0.7208925273361791,3.873466044955878,1.0820829738075968,0.0709280291556512,0.0134771877113969,0.0004809542601557,0.0,0.1431222120312827,0,0,0,0,0,0,0,0,0,0,6
51161,VA,Roanoke,-5.255577542653101,-10.42305353942488,0.9177265068288796,18.26068697200052,0.921169551852899,0.3245522764194866,0.6229250669699976,0.0330056582266742,0.0058257018927386,0.3460957115971594,0,0,0,0,0,0,0,0,0,0,6
51163,VA,Rockbridge,23.64254006742753,1.6210186298873532,2.191950891852946,18.978557714577214,0.566283087730004,0.3347116892966826,0.0481886445437772,0.1349237188858887,0.0,0.4592647011881516,0,0,0,0,0,0,0,0,0,0,6
51165,VA,Rockingham,11.892639038181072,-31.694265621519214,1.6049258235888268,20.010113166217995,0.3696467028581768,1.408138546524622,0.2166977450169143,0.0681315371304262,4.324832867017848e-07,1.10782040793793,0,0,0,0,0,0,0,0,0,0,6
51167,VA,Russell,-27.584749097467352,-6.851378577289317,0.9378357393524408,5.041400455600201,0.12608223065041,0.0763750774729508,0.0197734241237677,0.0241962636692345,0.0,0.0961409104787414,0,0,0,0,0,0,0,0,0,0,6
51169,VA,Scott,-11.666800978758191,35.52415392353349,1.957448933420297,10.361043494935108,0.0367698118513717,0.1717838539687522,0.0074269040018569,0.0375786462644841,0.0474608446101587,0.1068690731299827,0,0,0,0,0,0,0,0,0,0,6
51171,VA,Shenandoah,-0.2309823013734602,6.291624616637316,0.6339447745590829,6.399625247521302,0.2239729610801109,0.4058551807314315,0.0164678777288986,0.0198745329203661,0.0017090865904081,0.2605906253164313,0,0,0,0,0,0,0,0,0,0,6
